,0,1
677,1.092912,9.9609995
678,1.0742625,9.942545
679,1.0546333,9.936882
680,1.0527902,9.898076
681,1.0301285,9.888543
682,1.02885,9.881678
683,1.024674,9.83735
684,1.048939,9.909442
685,1.0604,9.923455
686,1.0702293,9.932043
687,1.0601332,9.932301
688,1.0408888,9.909751
689,1.0264828,9.891961
690,1.0242954,9.883068
691,1.0454088,9.907575
692,1.0120189,9.883716
693,1.0711191,9.935569
694,1.0796819,9.95653
695,1.0603973,9.948959
696,1.0565599,9.935223
697,1.0705425,9.94331
698,1.0573825,9.921671
699,1.0462276,9.909742
700,1.0812787,9.862831
701,1.0125113,9.954519
702,1.0469847,9.907661
703,1.0430571,9.908332
704,1.0234811,9.861945
705,1.0225518,9.862737
706,1.0236905,9.862631
707,1.0283649,9.885021
708,1.0253326,9.87822
709,1.0242435,9.8608265
710,1.0222577,9.869303
711,1.0734234,9.942478
712,1.093544,9.975239
713,1.0833263,9.970682
714,1.1186869,10.006586
715,1.0920396,9.9681425
716,1.0742055,9.951444
717,1.0533975,9.932312
718,1.0670576,9.944928
719,1.0418049,9.912626
720,1.0355631,9.900196
721,1.0432086,9.91263
722,1.0335691,9.896752
723,1.0265112,9.889542
724,1.0278271,9.892703
725,1.0381631,9.907228
726,1.0341339,9.905297
727,1.0214003,9.890181
728,1.0433356,9.939792
729,1.051774,9.944243
730,1.0571624,9.950089
731,1.0041667,9.893718
732,1.0416768,9.935987
733,1.0572919,9.941957
734,1.0826273,9.96365
735,1.071553,9.966461
736,1.0452609,9.930379
737,1.0403225,9.919596
738,1.041897,9.920686
739,1.0414774,9.915134
740,1.0431119,9.916778
741,1.043505,9.921868
742,1.0550566,9.927189
743,1.0652313,9.947358
744,1.0927092,9.984734
745,1.0887154,9.974425
746,1.1157368,10.006129
747,1.1989597,10.103389
748,1.2857186,10.196521
749,1.2640295,10.181142
750,1.3219702,10.244617
751,1.3458478,10.269109
752,1.3833463,10.312767
753,1.4331061,10.3645115
754,1.4136502,10.342417
755,1.3977288,10.329953
756,1.4211267,10.352021
757,1.419654,10.351495
758,1.4181607,10.352855
759,1.4162369,10.35201
760,1.4245982,10.3615675
761,1.4291307,10.366273
762,1.4650033,10.399285
763,1.4415092,10.37578
764,1.4509809,10.388513
765,1.4405606,10.382121
766,1.4416971,10.393576
767,1.4432045,10.391012
768,1.4397606,10.382247
769,1.4336667,10.372064
770,1.4388448,10.379012
771,1.4501071,10.390251
772,1.4384824,10.377787
773,1.4354599,10.373266
774,1.4430203,10.379627
775,1.4407729,10.374667
776,1.4467627,10.383553
777,1.4937767,10.391971
778,12.894513,-15.768147
779,13.055431,-15.783158
780,13.674207,-15.957096
781,13.974063,-15.985019
782,13.962087,-16.191849
783,13.967521,-16.351128
784,13.953659,-16.390688
785,13.845303,-16.56187
786,13.7232065,-16.73381
787,13.697087,-16.79238
788,13.607284,-16.831465
789,13.485449,-16.888857
790,13.3973875,-16.956694
791,13.309378,-16.98285
792,13.219008,-17.0416
793,13.283197,-17.010468
794,13.229413,-17.020054
795,13.1983185,-17.052385
796,13.17153,-17.073664
797,13.199133,-17.043222
798,13.175839,-17.054178
799,13.182698,-17.047981
800,13.178125,-17.030165
801,13.168413,-17.05649
802,13.168522,-17.040508
803,12.816341,-3.204322
804,12.82594,-3.2162786
805,12.840588,-3.2091467
806,12.853959,-3.2027636
807,12.858008,-3.2076359
808,12.859125,-3.2054248
809,12.860525,-3.2010381
810,12.876304,-3.202526
811,12.926305,-3.2132075
812,12.943125,-3.2149286
813,12.941325,-3.2157977
814,12.937658,-3.2178323
815,12.981505,-3.2224283
816,12.962348,-3.2049656
817,12.990703,-3.2181208
818,13.014533,-3.22417
819,13.031111,-3.2242048
820,12.98606,-3.2198234
821,13.036386,-3.2257786
822,13.00759,-3.221245
823,13.018382,-3.224218
824,13.002626,-3.2225814
825,13.03557,-3.2249122
826,13.099779,-3.2277489
827,13.185188,-3.235955
828,13.143039,-3.230911
829,13.35174,-3.2453175
830,13.393425,-3.2498012
831,13.402353,-3.2596614
832,13.398001,-3.2605214
833,13.4414015,-3.2710493
834,13.38612,-3.2515109
835,13.43191,-3.271101
836,13.413581,-3.273683
837,13.413821,-3.2770288
838,13.421831,-3.277676
839,13.433158,-3.281757
840,13.422948,-3.2812552
841,13.523798,-3.3163965
842,13.42733,-3.2824578
843,13.498958,-3.286155
844,13.4758415,-3.2930248
845,13.558946,-3.286431
846,13.493461,-3.3046193
847,13.479692,-3.2883098
848,13.462482,-3.2850752
849,13.451278,-3.2854896
850,13.434472,-3.2798722
851,13.456066,-3.2893941
852,13.474161,-3.287411
853,13.497714,-3.2952259
854,13.437139,-3.2884533
855,13.462951,-3.2918956
856,13.511801,-3.3018913
857,13.512175,-3.307454
858,13.577281,-3.3253098
859,13.644997,-3.3113832
860,13.570586,-3.3656335
861,13.589764,-3.3319492
862,13.643086,-3.3329167
863,13.64458,-3.3407557
864,13.667223,-3.350342
865,13.701823,-3.3474648
866,13.697441,-3.3279383
867,13.791464,-3.2950885
868,13.740267,-3.3143315
869,13.763917,-3.3091066
870,13.750786,-3.3236005
871,13.706989,-3.3604298
872,13.719266,-3.3526611
873,13.71984,-3.3481295
874,13.716001,-3.3284142
875,13.72751,-3.3154829
876,13.769887,-3.295872
877,13.702077,-3.3616228
878,13.716138,-3.353128
879,13.745752,-3.3700914
880,13.681989,-3.3858807
881,13.69842,-3.3685012
882,13.753082,-3.4109986
883,13.724397,-3.3646693
884,13.728531,-3.3564696
885,13.7189665,-3.358089
886,13.717377,-3.3622391
887,13.705116,-3.3745363
888,13.721974,-3.3468745
889,13.701301,-3.3668694
890,13.68356,-3.3767552
891,13.685702,-3.3785589
892,13.704071,-3.3575308
893,13.708422,-3.3446128
894,13.69906,-3.3624105
895,13.703786,-3.3607109
896,13.721575,-3.3452408
897,13.714104,-3.3614454
898,13.71886,-3.3597043
899,13.71213,-3.3491971
900,13.742445,-3.3127122
901,13.781513,-3.2768657
902,13.778472,-3.2970724
903,13.761034,-3.2784889
904,13.743119,-3.298353
905,13.717566,-3.3084478
906,13.739913,-3.2698634
907,13.722526,-3.2732828
908,13.731961,-3.2680802
909,13.742973,-3.2737494
910,13.75823,-3.264213
911,13.654626,-3.3014073
912,13.75479,-3.262035
913,13.773795,-3.247637
914,13.82994,-3.2220826
915,13.776194,-3.2643023
916,13.749935,-3.2711198
917,13.768317,-3.2576196
918,13.776151,-3.2616408
919,13.837435,-3.2186215
920,13.74928,-3.2640648
921,13.771731,-3.2475438
922,13.827995,-3.2234306
923,13.855855,-3.2148473
924,13.910312,-3.1912456
925,13.939471,-3.1675224
926,13.860285,-3.211546
927,13.8478365,-3.2293074
928,13.89742,-3.1660235
929,13.865102,-3.2114012
930,13.844969,-3.224388
931,13.843503,-3.2284527
932,13.880835,-3.236465
933,13.871092,-3.226665
934,13.844972,-3.238083
935,13.832911,-3.2412982
936,13.901281,-3.1923761
937,13.876996,-3.2264
938,13.847171,-3.2315204
939,13.858139,-3.2156572
940,13.927586,-3.1803555
941,13.894533,-3.1974015
942,13.892618,-3.2007127
943,13.905035,-3.197757
944,13.896516,-3.1904616
945,13.850082,-3.218331
946,13.836396,-3.2370944
947,13.850053,-3.234823
948,13.845335,-3.228856
949,13.873983,-3.2174363
950,13.861631,-3.210636
951,13.868562,-3.2247233
952,13.875783,-3.2194822
953,13.861328,-3.2342541
954,13.839069,-3.2458289
955,13.843034,-3.2439451
956,13.8593025,-3.2392828
957,13.87237,-3.229354
958,13.867719,-3.2334542
959,13.86651,-3.2362087
960,13.889701,-3.2275057
961,13.902781,-3.2109592
962,13.883387,-3.21813
963,13.865562,-3.2395718
964,13.876413,-3.232109
965,13.882114,-3.217939
966,13.840087,-3.2470667
967,13.850492,-3.2394958
968,13.863107,-3.2334256
969,13.851554,-3.2495162
970,13.865046,-3.220846
971,13.87291,-3.223052
972,13.869924,-3.2251625
973,13.878781,-3.2158306
974,13.870167,-3.2039363
975,13.829456,-3.2360559
976,13.843051,-3.2462115
977,13.799602,-3.2908087
978,13.824847,-3.2568789
979,13.832944,-3.2488086
980,13.858034,-3.2234602
981,13.953235,-3.1274128
982,14.009797,-3.1265988
983,14.006581,-3.1472988
984,14.030687,-3.146576
985,13.986023,-3.1751244
986,14.123099,-3.120367
987,14.216777,-3.1091988
988,14.317504,-3.0457609
989,14.346088,-3.0328596
990,14.287144,-3.0721185
991,14.3658495,-3.0239387
992,14.383232,-3.0138621
993,14.382017,-3.0195558
994,14.375954,-3.0253704
995,14.391832,-3.0186234
996,14.367115,-3.0279233
997,14.367811,-3.0286248
998,14.386452,-3.0208602
999,14.382669,-3.0189984
1000,14.382887,-3.017593
1001,14.367005,-3.0253928
1002,14.380426,-3.0198336
1003,14.383431,-3.0165927
1004,14.388357,-3.012192
1005,14.384289,-3.0148668
1006,14.382618,-3.0146298
1007,14.220575,-3.084069
1008,14.363715,-3.0202992
1009,14.396472,-3.0037363
1010,14.394486,-3.0053587
1011,14.409205,-2.998756
1012,14.407244,-3.0009592
1013,14.410158,-2.9952617
1014,14.430071,-2.9814305
1015,14.4433,-2.9761548
1016,14.413769,-3.001835
1017,14.436527,-2.9770713
1018,14.460726,-2.9608142
1019,14.457155,-2.9622312
1020,14.455131,-2.963091
1021,14.456007,-2.9625964
1022,14.474243,-2.9494846
1023,14.473785,-2.948542
1024,14.476078,-2.9488397
1025,14.479913,-2.9436016
