x,y,line,cp,algo,player,age,ECO,UTCTime,Opening,BlackElo,Result,Site,Black,WhiteElo,TimeControl,White,UTCDate,Date,Termination,Event,Round,eval,clk,a8,b8,c8,d8,e8,f8,g8,h8,a7,b7,c7,d7,e7,f7,g7,h7,a6,b6,c6,d6,e6,f6,g6,h6,a5,b5,c5,d5,e5,f5,g5,h5,a4,b4,c4,d4,e4,f4,g4,h4,a3,b3,c3,d3,e3,f3,g3,h3,a2,b2,c2,d2,e2,f2,g2,h2,a1,b1,c1,d1,e1,f1,g1,h1
-3.8103406326794094,3.6236896872243234,1782,0,quilt,SosenkaKing,6,D35,00:23:50,Queen's Gambit Declined: Exchange Variation; Positional Variation,1102,1-0,https://lichess.org/MzXaNbmu,SosenkaKing,1040,300+0,quilt,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:04:59,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,,bp,bp,bp,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,,wp,wp,,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-4.145855658765645,5.3805176627548885,1782,0,quilt,quilt,7,D35,00:23:50,Queen's Gambit Declined: Exchange Variation; Positional Variation,1102,1-0,https://lichess.org/MzXaNbmu,SosenkaKing,1040,300+0,quilt,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:04:55,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,,,bp,bp,bp,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,wn,,,,,,wp,wp,,,wp,wp,wp,wp,wr,,wb,wq,wk,wb,wn,wr
-4.179842342547479,7.119338003404996,1782,1,quilt,SosenkaKing,8,D35,00:23:50,Queen's Gambit Declined: Exchange Variation; Positional Variation,1102,1-0,https://lichess.org/MzXaNbmu,SosenkaKing,1040,300+0,quilt,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.14,0:04:59,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,,,bp,bp,bp,,,,,,bn,,,,,,bp,,,,,,,,wp,,,,,,,wn,,,,,,wp,wp,,,wp,wp,wp,wp,wr,,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1783,1,Persian-Soldier,Persian-Soldier,0,C41,00:23:50,Philidor Defense,2061,0-1,https://lichess.org/WRSLxnyD,Persian-Soldier,2054,300+0,rickgarel,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1783,0,Persian-Soldier,rickgarel,1,C41,00:23:50,Philidor Defense,2061,0-1,https://lichess.org/WRSLxnyD,Persian-Soldier,2054,300+0,rickgarel,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
24.133477111883014,-10.041963734874548,1783,0,Persian-Soldier,Persian-Soldier,2,C41,00:23:50,Philidor Defense,2061,0-1,https://lichess.org/WRSLxnyD,Persian-Soldier,2054,300+0,rickgarel,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.48,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
30.134808650793214,5.797613126304326,1783,1,Persian-Soldier,rickgarel,3,C41,00:23:50,Philidor Defense,2061,0-1,https://lichess.org/WRSLxnyD,Persian-Soldier,2054,300+0,rickgarel,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.25,0:03:01,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1784,1,fleeblon24,IlyaMyasnikov,0,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1784,0,fleeblon24,fleeblon24,1,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.24,0:00:30,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.998746546744728,3.408783832685171,1784,0,fleeblon24,IlyaMyasnikov,2,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.12,0:00:30,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
10.401468324638682,2.214713611745806,1784,0,fleeblon24,fleeblon24,3,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:00:30,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,wp,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
8.777096988400833,-0.9232356935921476,1784,0,fleeblon24,IlyaMyasnikov,4,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.17,0:00:28,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,bp,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
9.66355961232856,-1.999482977999767,1784,0,fleeblon24,fleeblon24,5,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.17,0:00:30,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,bp,wp,,,,,,wp,,,,,,wp,wp,,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
10.113845063226002,-2.373794419770362,1784,0,fleeblon24,IlyaMyasnikov,6,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:00:28,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,bp,,,,,,wp,wp,,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
10.652608064242331,-1.9529916448380502,1784,0,fleeblon24,fleeblon24,7,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:00:30,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,wn,,,,,,wp,wp,,,,wp,wp,wp,wr,,wb,wq,wk,wb,wn,wr
10.86075675006434,-1.654662198210518,1784,0,fleeblon24,IlyaMyasnikov,8,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.1,0:00:27,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,,,,,,,,,,,wp,,,,,,wn,,,,,,wp,wp,,,,wp,wp,wp,wr,,wb,wq,wk,wb,wn,wr
11.870646834681052,11.019371355841498,1784,0,fleeblon24,fleeblon24,9,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,-0.33,0:00:29,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,bn,,,,,,,,,,,,,,,,,,wp,,,,,,wn,,,wn,,,wp,wp,,,,wp,wp,wp,wr,,wb,wq,wk,wb,,wr
12.20856349342381,10.617214106271723,1784,0,fleeblon24,IlyaMyasnikov,10,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.8,0:00:25,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,,bp,bp,bp,,,bn,,bp,,,,,,,,,,,,,,,,wp,,,,,,wn,,,wn,,,wp,wp,,,,wp,wp,wp,wr,,wb,wq,wk,wb,,wr
12.27941876763734,10.539264975953989,1784,1,fleeblon24,fleeblon24,11,B21,00:23:51,Sicilian Defense: Smith-Morra Gambit Accepted; Scheveningen Formation,2227,1-0,https://lichess.org/Vj5bZuOD,IlyaMyasnikov,2318,180+2,fleeblon24,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.44,0:00:28,br,,bb,bq,bk,bb,bn,br,bp,bp,,bp,,bp,bp,bp,,,bn,,bp,,,,,,,,,,,,,,wb,,wp,,,,,,wn,,,wn,,,wp,wp,,,,wp,wp,wp,wr,,wb,wq,wk,,,wr
-20.048856129618088,-10.962640350494176,1785,1,sergio_rago_1909,engzezo,0,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-18.355692464197922,0.7969451221515548,1785,0,sergio_rago_1909,sergio_rago_1909,1,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.24,0:10:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,,wp,wp,,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-15.831469689784809,3.753207529000005,1785,0,sergio_rago_1909,engzezo,2,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:10:00,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,bn,,,,,,,,,,,,,wp,,,,,,,,,,,,,,wp,wp,,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-15.032552806548166,3.857564604019356,1785,0,sergio_rago_1909,sergio_rago_1909,3,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:09:58,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,bn,,,,,,,,,,,,,wp,,,,,,,,,,,wn,,,wp,wp,,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-10.017117582520921,9.20212926024447,1785,0,sergio_rago_1909,engzezo,4,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:09:59,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,bp,,bp,bp,bp,,,,,bp,bn,,,,,,,,,,,,,wp,,,,,,,,,,,wn,,,wp,wp,,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-9.614426488705776,9.556711522801429,1785,0,sergio_rago_1909,sergio_rago_1909,5,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:09:47,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,bp,,bp,bp,bp,,,,,bp,bn,,,,,,,,,,,,,wp,wp,,,,,,,,,,wn,,,wp,wp,,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-8.014531520572017,7.8327265622427715,1785,0,sergio_rago_1909,engzezo,6,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.13,0:09:59,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,,,bp,bp,bp,,,,,bp,bn,,,,,,bp,,,,,,,wp,wp,,,,,,,,,,wn,,,wp,wp,,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-7.013292576401702,7.918713647474414,1785,1,sergio_rago_1909,sergio_rago_1909,7,D38,00:23:51,Queen's Gambit Declined: Ragozin Defense,2290,1-0,https://lichess.org/LuWCfaiM,engzezo,2323,180+2,sergio_rago_1909,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,-0.27,0:09:45,br,bn,bb,bq,bk,bb,,br,bp,bp,bp,,,bp,bp,bp,,,,,bp,bn,,,,,,bp,,,,,,,wp,wp,,,,,,,wn,,,wn,,,wp,wp,,,wp,wp,wp,wp,wr,,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1786,1,hezelbelmes,hezelbelmes,0,C41,00:23:51,Philidor Defense,1382,0-1,https://lichess.org/WR0Mp7qo,hezelbelmes,1500,900+10,hasalwaysbeen,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1786,0,hezelbelmes,hasalwaysbeen,1,C41,00:23:51,Philidor Defense,1382,0-1,https://lichess.org/WR0Mp7qo,hezelbelmes,1500,900+10,hasalwaysbeen,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.24,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
24.133477111883014,-10.041963734874548,1786,0,hezelbelmes,hezelbelmes,2,C41,00:23:51,Philidor Defense,1382,0-1,https://lichess.org/WR0Mp7qo,hezelbelmes,1500,900+10,hasalwaysbeen,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.32,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
30.134808650793214,5.797613126304326,1786,1,hezelbelmes,hasalwaysbeen,3,C41,00:23:51,Philidor Defense,1382,0-1,https://lichess.org/WR0Mp7qo,hezelbelmes,1500,900+10,hasalwaysbeen,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.0,0:02:59,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1787,1,hackfleener,enkkil,0,A00,00:23:52,Englund Gambit Declined: Reversed French,1652,1-0,https://lichess.org/cKFBJdKv,enkkil,1578,180+0,hackfleener,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-16.98149084038959,18.53591941833332,1787,0,hackfleener,hackfleener,1,A00,00:23:52,Englund Gambit Declined: Reversed French,1652,1-0,https://lichess.org/cKFBJdKv,enkkil,1578,180+0,hackfleener,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,-0.13,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-18.90561835201266,15.611343939487703,1787,1,hackfleener,enkkil,2,A00,00:23:52,Englund Gambit Declined: Reversed French,1652,1-0,https://lichess.org/cKFBJdKv,enkkil,1578,180+0,hackfleener,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,-0.13,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,wp,,,,,,,,,,,,,wp,wp,wp,,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1788,1,Chessguy44,Chessguy44,0,B15,00:23:54,Caro-Kann Defense,1200,0-1,https://lichess.org/cFwB4fTE,Chessguy44,1188,300+3,Tom_Rose,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1788,1,Chessguy44,Tom_Rose,1,B15,00:23:54,Caro-Kann Defense,1200,0-1,https://lichess.org/cFwB4fTE,Chessguy44,1188,300+3,Tom_Rose,2021.08.01,2021.08.01,Normal,Rated Blitz game,-,0.0,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1789,1,ChiefTuna,Mauri10,0,C45,00:23:56,Scotch Game,1711,1-0,https://lichess.org/5ewTKHnk,Mauri10,1707,60+0,ChiefTuna,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1789,0,ChiefTuna,ChiefTuna,1,C45,00:23:56,Scotch Game,1711,1-0,https://lichess.org/5ewTKHnk,Mauri10,1707,60+0,ChiefTuna,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.24,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
24.133477111883014,-10.041963734874548,1789,0,ChiefTuna,Mauri10,2,C45,00:23:56,Scotch Game,1711,1-0,https://lichess.org/5ewTKHnk,Mauri10,1707,60+0,ChiefTuna,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.12,0:05:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
30.134808650793214,5.797613126304326,1789,0,ChiefTuna,ChiefTuna,3,C45,00:23:56,Scotch Game,1711,1-0,https://lichess.org/5ewTKHnk,Mauri10,1707,60+0,ChiefTuna,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.17,0:04:57,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
17.111412660888753,14.318624085781451,1789,1,ChiefTuna,Mauri10,4,C45,00:23:56,Scotch Game,1711,1-0,https://lichess.org/5ewTKHnk,Mauri10,1707,60+0,ChiefTuna,2021.08.01,2021.08.01,Time forfeit,Rated Bullet game,-,0.62,0:04:59,br,,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,bn,,,,,,,,,,bp,,,,,,,,wp,,,,,,,,,wn,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,,wr
-20.048856129618088,-10.962640350494176,1790,1,Sleggar,redjester,0,B21,00:23:57,Sicilian Defense: McDonnell Attack,1849,1-0,https://lichess.org/eUzplcoz,redjester,1721,900+4,Sleggar,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1790,0,Sleggar,Sleggar,1,B21,00:23:57,Sicilian Defense: McDonnell Attack,1849,1-0,https://lichess.org/eUzplcoz,redjester,1721,900+4,Sleggar,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.24,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.998746546744728,3.408783832685171,1790,1,Sleggar,redjester,2,B21,00:23:57,Sicilian Defense: McDonnell Attack,1849,1-0,https://lichess.org/eUzplcoz,redjester,1721,900+4,Sleggar,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.32,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,,bp,bp,bp,bp,bp,,,,,,,,,,,bp,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
-20.048856129618088,-10.962640350494176,1791,1,Hoffmeyer2021,Akakabutto,0,C02,00:23:57,French Defense: Advance Variation; Milner-Barry Gambit,1780,1-0,https://lichess.org/vp7WQU0y,Akakabutto,2078,300+8,Hoffmeyer2021,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0,0:00:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wp,wp,wp,wp,wp,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
6.085473207281669,-18.037649681806386,1791,0,Hoffmeyer2021,Hoffmeyer2021,1,C02,00:23:57,French Defense: Advance Variation; Milner-Barry Gambit,1780,1-0,https://lichess.org/vp7WQU0y,Akakabutto,2078,300+8,Hoffmeyer2021,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.2,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,bp,bp,bp,bp,,,,,,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
13.70371757954125,-8.79160184106164,1791,0,Hoffmeyer2021,Akakabutto,2,C02,00:23:57,French Defense: Advance Variation; Milner-Barry Gambit,1780,1-0,https://lichess.org/vp7WQU0y,Akakabutto,2078,300+8,Hoffmeyer2021,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.29,0:03:00,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,bp,,,,,,,,,,,,,,,,wp,,,,,,,,,,,,wp,wp,wp,wp,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
12.361192826484416,-6.321404600587412,1791,0,Hoffmeyer2021,Hoffmeyer2021,3,C02,00:23:57,French Defense: Advance Variation; Milner-Barry Gambit,1780,1-0,https://lichess.org/vp7WQU0y,Akakabutto,2078,300+8,Hoffmeyer2021,2021.08.01,2021.08.01,Normal,Rated Rapid game,-,0.15,0:02:58,br,bn,bb,bq,bk,bb,bn,br,bp,bp,bp,bp,,bp,bp,bp,,,,,bp,,,,,,,,,,,,,,,wp,wp,,,,,,,,,,,,wp,wp,wp,,,wp,wp,wp,wr,wn,wb,wq,wk,wb,wn,wr
